lat,lon,row,col,elevation,slope,dist_to_drainage,permanent_water,b2,b3,b4,b8,b11,b12,ndvi,ndwi,mndwi,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,is_flooded,time_tag,date
26.523469387755103,93.52837837837838,40,59,107.4301473303801,0.3473689469695978,6000.0,0,0.04628061884721126,0.09181466053012398,0.08197600550561665,0.3758615817778091,0.1351989881015196,0.11566922159465669,0.6418990494556246,-0.6073579002220718,-0.19110881095484558,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.5364864864865,40,60,106.96827304043971,0.34627476029331383,6000.0,0,0.05757681901826196,0.10356899861586454,0.06396011227632668,0.42291207331990305,0.17463536772436955,0.09864276550862397,0.7372610264804853,-0.6065612442129259,-0.25544654276539686,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.5445945945946,40,61,106.57606912557706,0.34516097119665684,6020.797289396148,0,0.05385970356195599,0.08626221178160112,0.05377055166275038,0.3829128810376261,0.21186676087806164,0.10726052126839815,0.753731947114002,-0.632281232674474,-0.4213092939105867,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.5527027027027,40,62,106.26481857833802,0.3441552357903655,6082.76253029822,0,0.06258739144149898,0.10265049040873028,0.061643878737737565,0.386323531944938,0.18189604787521166,0.0978720936845204,0.724783930674812,-0.5801391700868598,-0.2784976056803884,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.56081081081082,40,63,106.04347551027388,0.3433738534579761,6184.658438426491,0,0.05823628273572547,0.07109084827353303,0.06174881781965362,0.4013032053178473,0.20831669238844477,0.07079883151488711,0.7332962544205088,-0.6990187209851608,-0.4911313226431235,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.56891891891892,40,64,105.9184075584553,0.34290786228188264,6324.555320336759,0,0.05491387569390056,0.09368632465869903,0.07426525465508227,0.45174729120304236,0.14904602192717264,0.10970272235633997,0.7176292043932609,-0.6564701743430653,-0.22806879775295705,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.57702702702703,40,65,105.89321270014499,0.3428118411963364,6500.0,0,0.04501859945894787,0.08729975240891172,0.0639353315383394,0.3568465043654113,0.10988776023884486,0.10906363269766466,0.6961115671421602,-0.606887229502729,-0.11455084590066479,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.58513513513515,40,66,105.96861574554458,0.34309706339624946,6708.203932499369,0,0.07115905833840824,0.10812692647225008,0.06472644261163366,0.4054804173006452,0.16954248451707182,0.11795844811129969,0.724689346904993,-0.5789508980712469,-0.22118221703924684,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.59324324324325,40,67,106.14244748632366,0.34373006966261227,6946.221994724902,0,0.031226896595438883,0.0665301814242599,0.0792320600583441,0.36408117774440885,0.1531003031814846,0.11808539818038825,0.6425457873609141,-0.690996465571529,-0.39416241555166553,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.60135135135135,40,68,106.40970709979472,0.34463689024441335,7211.102550927978,0,0.0555355308059736,0.0650054117242466,0.045646627555307226,0.4415868395932341,0.14278375093463302,0.10670095705970804,0.8126291756848883,-0.7433618507851977,-0.3743135627661011,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.60945945945946,40,69,106.76270601347655,0.34571224463309247,7500.0,0,0.06603245686342041,0.09438938736945213,0.03563633450816763,0.43564237427231656,0.2017182469632914,0.08904420959692957,0.8487672950948805,-0.6438348552214136,-0.3624655729972632,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.61756756756758,40,70,107.19128909132684,0.34683232043982465,7810.249675906654,0,0.05342572106299805,0.08935124371216788,0.10099233235045738,0.39890090760612307,0.1897648672285587,0.11473919188424586,0.5959442773963369,-0.633995364195792,-0.35975561282506363,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.62567567567568,40,71,107.6831267785136,0.3478693334541938,8139.410298049853,0,0.04978613558763094,0.11157681443732667,0.07939848283381497,0.3584629069196702,0.1641873722110684,0.11585147494021307,0.637334934942481,-0.5252450564073223,-0.19078089629793593,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.63378378378378,40,72,108.2240698002638,0.3487060313334111,8485.28137423857,0,0.05098861928511463,0.09447812936653101,0.06845086014889354,0.4276171211560521,0.1902734694260728,0.08505361887117276,0.7240261458917973,-0.6380807480014349,-0.3364170976529043,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.6418918918919,40,73,108.79855621073523,0.34924854089541746,8845.903006477065,0,0.07049574761610126,0.09567391280874839,0.05959877850693204,0.41245862363004354,0.15453516256079583,0.10726345601703141,0.747493353088843,-0.6234291759755015,-0.23524816651952446,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.523469387755103,93.65,40,74,109.39005908186138,0.349436340088944,9219.544457292886,0,0.055802491034923435,0.08390984344213041,0.0828035259052344,0.4353788114634671,0.16632166007416005,0.08769386140435334,0.6804076327800462,-0.6768276121928173,-0.3293421593194742,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.05,41,0,112.4264585458329,0.35955494481294864,6576.473218982953,0,0.053425822397684154,0.09667229286827943,0.056900780003429526,0.33530717267214866,0.16856056014241325,0.07567472408491459,0.70984364234614,-0.5524216857464659,-0.2710382192639378,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.0581081081081,41,1,113.01796141695905,0.35937243392418405,6519.202405202649,0,0.052861526951268514,0.08977127048800804,0.0869975523762229,0.4070980358119738,0.14141399296549775,0.10658414945081043,0.6478511978307882,-0.6386522520816701,-0.22338231843935785,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.06621621621622,41,2,113.59244782743048,0.35884523173453964,6500.0,0,0.07542965918485219,0.0668776363544187,0.0401851902237858,0.3215408976173871,0.16514771958032803,0.10606254651419791,0.7778140395993094,-0.6556412051061732,-0.42353147343257946,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.07432432432432,41,3,114.13339084918069,0.35803223165857,6500.0,0,0.040597199584541416,0.08533075756690937,0.04784727046101145,0.38731702871539364,0.12982839195953588,0.10685455769720097,0.7800954280654963,-0.6389244084508906,-0.20681255623712935,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.08243243243243,41,4,114.62522853636744,0.3570247419288652,6500.0,0,0.05214473673481887,0.08619941167838273,0.07526321103907767,0.4262211437882001,0.13121077593960342,0.09037566441791621,0.6998381093786847,-0.6635597696588007,-0.20703419674560491,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.09054054054054,41,5,115.05381161421775,0.35593674465724606,6500.0,0,0.052802814012999064,0.06604011880952024,0.05406937601238668,0.4328972797977171,0.1508043616284673,0.07572891367514048,0.7779338101943392,-0.7352767871973203,-0.39089859957642636,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.09864864864865,41,6,115.40681052789957,0.3548923757823056,6500.0,0,0.08001696622181771,0.10627524777026345,0.0516930543157647,0.36504607828805186,0.23155949136367462,0.11605425566409067,0.7519163051062772,-0.5490326053748538,-0.3708446527142837,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.10675675675675,41,7,115.67407014137062,0.35401182872921994,6500.0,0,0.07177960710650612,0.07419252661553091,0.06306554388072569,0.3760684150721102,0.1568410079656829,0.053754202704649576,0.7127729330259072,-0.6704463866674018,-0.3577335460266028,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.11486486486486,41,8,115.8479018821497,0.35339724145484885,6500.0,0,0.06191569294414742,0.09179415156893643,0.06429783501985953,0.4927131034168239,0.12564304349137756,0.11761681510705212,0.7691324566912747,-0.6859091650910957,-0.15567196930522856,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.12297297297297,41,9,115.9233049275493,0.3531203398152478,6500.0,0,0.05888843626859708,0.09236544479535394,0.06290399859962327,0.3667949760085367,0.19532704970819376,0.10905423597165728,0.7072181332622832,-0.5976766703128487,-0.357887574723687,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.13108108108108,41,10,115.89811006923898,0.35321355827556933,6500.0,0,0.05163167624413618,0.08841072104747055,0.05640631653799918,0.43471237659415146,0.14366261758446885,0.07237706598228774,0.7702944080870419,-0.6619887191160716,-0.23807936342351496,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.13918918918918,41,11,115.7730421174204,0.35366596958386953,6519.202405202649,0,0.062891793004321,0.08752563327874495,0.06461546242298771,0.396606665539657,0.1597391066883032,0.06188180944315484,0.7198074658785913,-0.6384225327932418,-0.2920490977171757,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.1472972972973,41,12,115.55169904935626,0.3544246599203784,6576.473218982953,0,0.05546528280798176,0.10279836542741246,0.08165418216879637,0.3876256493422322,0.1456959153069627,0.050870016710171106,0.6520020282739177,-0.5807774849093728,-0.1726298588836301,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.1554054054054,41,13,115.24044850211722,0.3554013326580509,6670.832032063167,0,0.07070749356163214,0.09684348947032921,0.03445006351160572,0.398964412912446,0.18047583355398655,0.059431860801559176,0.8410292805754653,-0.6093506397439556,-0.3015740591538889,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.16351351351351,41,14,114.84824458725457,0.3564831252526952,6800.735254367722,0,0.06790334597309078,0.08970809476267998,0.08177193934097773,0.42272366058135963,0.14422341078557047,0.10614841905670269,0.6758268133759483,-0.6498728803561552,-0.23303954972277668,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.17162162162163,41,15,114.38637029731419,0.35754606987211557,6964.19413859206,0,0.054827277913125014,0.07475833993490191,0.06820108011111509,0.35791228913122947,0.1259070931047404,0.07758396681931219,0.679892164721379,-0.6544328751045438,-0.25489555876909786,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.17972972972973,41,16,113.86811291468685,0.3584694112020136,7158.9105316381765,0,0.06952211547368249,0.08761284402885645,0.09190456962180578,0.4524338316641581,0.1545545692894017,0.1581830280995284,0.6623254853195681,-0.6755359055095653,-0.27642735535946966,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.18783783783783,41,17,113.30838176068113,0.35914908918746274,7382.4115301167,0,0.06368122060595113,0.07255568306812543,0.05993940457430075,0.42252406042497953,0.19012421900534965,0.14063016579285925,0.7515275393929896,-0.7068928011441616,-0.44757322601337096,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.19594594594595,41,18,112.72327928149676,0.3595089952860279,7632.168761236873,0,0.06433206668182012,0.07903851402934739,0.08210667169081932,0.4128409380447673,0.1529653764306237,0.08612149059831088,0.6682206217918141,-0.6786263478688452,-0.3186447881982931,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.20405405405405,41,19,112.12963781016852,0.35950899528601676,7632.168761236873,0,0.05049863583533082,0.10900222189265658,0.08083618223793992,0.3464401675111906,0.1919135117781388,0.12409744425680452,0.6216209328391405,-0.5213346386046,-0.2755298346187656,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.21216216216216,41,20,111.54453533098518,0.3591490891874623,7382.4115301167,0,0.061576877016753157,0.08066990673266144,0.04522737678990933,0.4023875237576894,0.16280574350200627,0.0922014065765874,0.7979181808715996,-0.6660026947482901,-0.33734709386943196,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.22027027027028,41,21,110.98480417697847,0.358469411202023,7158.9105316381765,0,0.04979964298520485,0.1124464191496074,0.08783125859763807,0.4248421879246545,0.22179916465595892,0.11268217746175126,0.6573597011453413,-0.5814299922217964,-0.32716277518175213,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.22837837837838,41,22,110.46654679435117,0.3575460698721079,6964.19413859206,0,0.057363322996802454,0.0982739916518511,0.07346935571274639,0.4775990963459621,0.11928105916803464,0.09166610314202502,0.7333565653918163,-0.658695547214036,-0.09655973410427462,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.23648648648648,41,23,110.0046725044116,0.3564831252526892,6800.735254367722,0,0.04779252460325244,0.09169325260087113,0.07493269925222941,0.3461536597919338,0.16585842082343683,0.10702098275612269,0.6440980342976523,-0.581162826258545,-0.2879621725624116,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.24459459459459,41,24,109.6124685895489,0.3554013326580549,6670.832032063167,0,0.06493191955122724,0.08347212719156362,0.05330686363631287,0.4491958510875886,0.20959364609365172,0.09185222069917152,0.7878343679901489,-0.6865884005618267,-0.43035211670430523,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.2527027027027,41,25,109.3012180423093,0.35442465992037925,6576.473218982953,0,0.06652401368841251,0.09630675192414663,0.06632100346878432,0.3788696670318553,0.1938931332191468,0.1350238358873799,0.7020555776832348,-0.5946483124387552,-0.3362728679907219,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.26081081081081,41,26,109.07987497424554,0.3536659695838686,6519.202405202649,0,0.027284365564851108,0.07893281613716911,0.056250636381669196,0.4114949223416263,0.1754584005015855,0.107862060646758,0.7594817382797113,-0.678106094539811,-0.3794374180683471,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.26891891891891,41,27,108.95480702242688,0.3532135582755695,6500.0,0,0.05247455967508947,0.1000630152227668,0.07776280661622736,0.4062562692922012,0.13783043739349546,0.12327284121569863,0.6786786123905996,-0.6047432972821183,-0.15875765339319625,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.27702702702703,41,28,108.92961216411653,0.3531203398152477,6500.0,0,0.07700672904965196,0.08164511378544266,0.0687317795046707,0.46665782551546003,0.1500271896557986,0.10522320378806177,0.7432456064799141,-0.7021896362655883,-0.2951671189775505,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.28513513513514,41,29,109.005015209516,0.35339724145484835,6500.0,0,0.057697489771588104,0.0978930283531549,0.06663920857251592,0.39960726823454573,0.15612409955601023,0.09670757939130382,0.7141458537717391,-0.6064603002345625,-0.2292406372676359,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.29324324324324,41,30,109.178846950295,0.3540118287292215,6500.0,0,0.04576393872136196,0.0993082668588331,0.054529170224748826,0.458929432819384,0.19688724156415782,0.08109578579793325,0.7876003662944557,-0.6442078378924645,-0.3294409907859747,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.30135135135136,41,31,109.4461065637665,0.35489237578230876,6500.0,0,0.049146207121131796,0.0984329879355586,0.07021594053373807,0.40354561955830476,0.1831519794019758,0.10441498099553752,0.7035809503027474,-0.6078198677908587,-0.30086464551355285,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.30945945945946,41,32,109.7991054774484,0.3559367446572411,6500.0,0,0.05265971511431447,0.08067104802320393,0.07673874745998131,0.391274537573637,0.145000594577913,0.10149007046923081,0.672065800193005,-0.6581339739500568,-0.2850580485320836,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.31756756756756,41,33,110.22768855529795,0.357024741928866,6500.0,0,0.05612754434288107,0.09468157084709435,0.07300446070509192,0.3915488420344405,0.17761089630437796,0.13111714597650795,0.6857002433968851,-0.6105484195716753,-0.304559637175668,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.32567567567568,41,34,110.71952624248557,0.35803223165857867,6500.0,0,0.04425866849225975,0.11798630029998725,0.059488296314965106,0.3944481878006186,0.11510513185698275,0.08985827849598417,0.7379001896008546,-0.5395066881128521,0.01236067400794398,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.33378378378379,41,35,111.26046926423582,0.3588452317345298,6500.0,0,0.04173911993651666,0.09007244084178226,0.08816777272331296,0.46492832978592313,0.13959584243998047,0.09341358584063243,0.6811844944032476,-0.6754149565930939,-0.21563003531679717,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.34189189189189,41,36,111.83495567470624,0.3593724339241731,6519.202405202649,0,0.07984413397190068,0.11721948457193967,0.08011139981347604,0.4330722102288344,0.1422115664860203,0.10801834222747804,0.6877864661492429,-0.5739731695822305,-0.09633415961099095,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.35,41,37,112.42645854583238,0.3595549448129597,6576.473218982953,0,0.03934310472813213,0.11549129276522457,0.06836463709080756,0.2989739645615848,0.14468999901901902,0.1205404225107685,0.6277839128668771,-0.44269724490310686,-0.11222442179111558,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.35810810810811,41,38,113.01796141695957,0.35937243392418433,6670.832032063167,0,0.06909872176492306,0.09322292820705065,0.07170734443412405,0.43722323004002384,0.14904229635808253,0.10205944748299675,0.7182036845854668,-0.6485111290439958,-0.23040593304562992,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.36621621621622,41,39,113.59244782742998,0.3588452317345298,6800.735254367722,0,0.06555453718348808,0.0776045028296695,0.09257096888252124,0.4739845010004008,0.16669291703792416,0.0723558882185258,0.6732146895964648,-0.7186146271171544,-0.3646717914145813,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.37432432432432,41,40,114.13339084918023,0.35803223165857867,6964.19413859206,0,0.0556252831549238,0.10084217653794429,0.05162332163325215,0.4409829787604481,0.18467954964128813,0.09481543664756202,0.7904072233247729,-0.6277684528292845,-0.29362859654279483,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.38243243243244,41,41,114.62522853636786,0.357024741928866,7158.9105316381765,0,0.05731094047367267,0.09899665224430756,0.07237783396093153,0.3971341877800518,0.1588818002807682,0.11619444239743984,0.6916889655902841,-0.6009251015893224,-0.23222229010548476,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.39054054054054,41,42,115.0538116142174,0.3559367446572411,7382.4115301167,0,0.06744940379039739,0.11714818390703381,0.06067576965711628,0.3784853395015839,0.1721615412501296,0.10995775212093643,0.7236740477450057,-0.5272789077489495,-0.1901537817224513,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.39864864864865,41,43,115.4068105278993,0.35489237578230876,7632.168761236873,0,0.05979213459166973,0.09237249397477193,0.07515021316242788,0.3530457146967602,0.16573688597939779,0.1176771120083764,0.6489913111144461,-0.5852323886268859,-0.2842374949484712,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.40675675675676,41,44,115.6740701413708,0.3540118287292215,7382.4115301167,0,0.07041082532374365,0.12190853219961914,0.07744137303062243,0.39201033533463775,0.1643835864868211,0.11459990878136857,0.6700772192132293,-0.5255727462851704,-0.1483625872965919,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.41486486486487,41,45,115.8479018821498,0.35339724145484835,7158.9105316381765,0,0.053929233027867056,0.07797624318985637,0.07640870390581964,0.4645793318546607,0.16357316932053156,0.10953687438245581,0.7175215171829601,-0.7125592938145625,-0.35436596514345714,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.42297297297297,41,46,115.92330492754927,0.3531203398152477,6964.19413859206,0,0.07388775197540037,0.0709175117763929,0.07933645199864034,0.3242426659410709,0.15986720793328232,0.11376908736016769,0.6068355431993921,-0.6410693798170759,-0.3854226472468474,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.43108108108109,41,47,115.89811006923892,0.3532135582755695,6800.735254367722,0,0.06932677473335869,0.08088654398278856,0.05771079651753866,0.426049241005683,0.15232633357590736,0.11356727923790959,0.7614071849201574,-0.6808803780595329,-0.3063285342906724,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.4391891891892,41,48,115.77304211742026,0.3536659695838686,6670.832032063167,0,0.07254154325525919,0.08729829281369185,0.051941607099972184,0.35532635745605623,0.21416031901494056,0.1066883625242656,0.7449264422114957,-0.6055424249977447,-0.42082720194653,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.4472972972973,41,49,115.5516990493565,0.35442465992037925,6576.473218982953,0,0.07061339348042724,0.08240422860272444,0.08799544342521354,0.5187611090290292,0.17398192083920133,0.09610025982293086,0.7099479896288422,-0.7258515761406712,-0.3571864420803122,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.45540540540541,41,50,115.2404485021169,0.3554013326580549,6519.202405202649,0,0.055466492659790735,0.09097998925179823,0.08129131994540134,0.40247051690797747,0.15826703985248058,0.12451892046873217,0.6639199418037738,-0.6312496605897793,-0.26996118608263336,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.46351351351352,41,51,114.8482445872542,0.3564831252526892,6500.0,0,0.05372181802028548,0.09389676432743961,0.06824735377952378,0.5246150596847948,0.17171686779248552,0.10362448236950073,0.7697698801000977,-0.6963783213156541,-0.2929822296608896,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.47162162162162,41,52,114.38637029731463,0.3575460698721079,6500.0,0,0.07684101431151197,0.08123182722587308,0.07144981517511709,0.4067869458009521,0.19959529589716585,0.10267309699262421,0.7011946547604477,-0.6670953452187167,-0.42148146235606987,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.47972972972973,41,53,113.86811291468733,0.35846941120202286,6500.0,0,0.06967174115127214,0.05730910393540413,0.07308974128143819,0.46728135329973847,0.16323684613806538,0.1006116020906519,0.7294830219879224,-0.7815090144304071,-0.4802976166082958,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.48783783783784,41,54,113.30838176068063,0.3591490891874623,6500.0,0,0.06163550695089498,0.09502785563701557,0.09446550132152653,0.5086931503118645,0.13402504428798315,0.11660667564928903,0.6867638873987719,-0.6851927000708105,-0.17025399651494125,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.49594594594595,41,55,112.72327928149728,0.35950899528601693,6500.0,0,0.049816512526328786,0.09674871886730359,0.06660869156883185,0.40600265441159855,0.18640707088792957,0.13597385451601307,0.7181247211198944,-0.6151228827383981,-0.3166395447332169,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.50405405405405,41,56,112.12963781016904,0.3595089952860279,6500.0,0,0.045993354043994475,0.09652071150948857,0.0780572075877629,0.39855161607846523,0.19911620187456733,0.1361968335503434,0.6724473516470421,-0.6100741785207141,-0.3470319537824551,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.51216216216217,41,57,111.54453533098467,0.35914908918746274,6500.0,0,0.05100893981176704,0.10713038141680743,0.09587745856197369,0.36018839512358225,0.13932469217384386,0.09015379335060561,0.57954542413364,-0.5415103613622237,-0.13062947832659189,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.52027027027027,41,58,110.98480417697895,0.3584694112020136,6500.0,0,0.07624193506753651,0.10852423166281999,0.07673176207049966,0.39090951311891753,0.17815348249467133,0.07101692986298087,0.6718348027292513,-0.5654107834432116,-0.24288329055557584,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.52837837837838,41,59,110.46654679435161,0.35754606987211557,6500.0,0,0.05643939647679883,0.09211468238212135,0.05349356692898038,0.33892319330073806,0.1610239250626567,0.10992493108785573,0.7273633100388931,-0.5725911052909375,-0.2722193037015796,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.5364864864865,41,60,110.00467250441123,0.3564831252526952,6500.0,0,0.049097200814880795,0.06333492773678977,0.061729444502155825,0.39217473604369346,0.15252873795942337,0.11191418130035709,0.7280065549154014,-0.7219160475896547,-0.4131949145562336,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.5445945945946,41,61,109.61246858954858,0.3554013326580509,6519.202405202649,0,0.044012263884410235,0.11828308348701727,0.0769038472269458,0.3521326837297352,0.1694619847294892,0.09264907309328133,0.6415042834199831,-0.4971124839523484,-0.17786189620380932,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.5527027027027,41,62,109.30121804230954,0.3544246599203784,6576.473218982953,0,0.05432603241176956,0.09416757193344318,0.07277975273125413,0.41724022106476727,0.1240463242366924,0.0896184243250233,0.7029517498438242,-0.6317318397986764,-0.1369240874904906,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.56081081081082,41,63,109.0798749742454,0.35366596958386953,6670.832032063167,0,0.0329791548841853,0.09182979656927198,0.05186904314894149,0.4431988789011884,0.14208300694473777,0.09422613161109059,0.7904567015492296,-0.6567293170782288,-0.21483727327789753,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.56891891891892,41,64,108.95480702242682,0.35321355827556933,6800.735254367722,0,0.06031008176297911,0.1106231906065064,0.08727479011064052,0.36915918586086804,0.14598287240099492,0.14404154538421166,0.6175796475104177,-0.5388608545229815,-0.13779747680282667,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.57702702702703,41,65,108.9296121641165,0.3531203398152478,6964.19413859206,0,0.06224703969777074,0.07230848551975129,0.06430539112751935,0.39826701714361096,0.14703495747009193,0.10907353454413274,0.7219660054253477,-0.69268047425111,-0.3406823421002226,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.58513513513515,41,66,109.0050152095161,0.35339724145484885,7158.9105316381765,0,0.06487464332164082,0.07942317656158315,0.061391541203912846,0.43619948889049776,0.12820020476937793,0.11293153461439155,0.7532448329926432,-0.6919328164575996,-0.23493021066360997,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.59324324324325,41,67,109.17884695029518,0.35401182872921994,7382.4115301167,0,0.04939094849537279,0.06676897702409705,0.0599263688394798,0.3570344801053018,0.1364435128353415,0.1139677780096789,0.7125562046463211,-0.684905773437335,-0.34286525189919626,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.60135135135135,41,68,109.44610656376624,0.3548923757823057,7632.168761236873,0,0.05749417046439269,0.09238071606002145,0.04831648139069026,0.3669469680223658,0.15806122600750086,0.06838838582922702,0.7672970263873048,-0.5977566815620646,-0.26225832294472,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.60945945945946,41,69,109.79910547744807,0.35593674465724606,7905.694150420948,0,0.06840493985969118,0.08748296727374441,0.08142795899461608,0.42780780541075164,0.19626271574614076,0.11755977253303576,0.6801953095361845,-0.6604519043080012,-0.38337044982540924,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.61756756756758,41,70,110.22768855529836,0.3570247419288651,8200.609733428364,0,0.06482829605956097,0.08627344861286866,0.07203073247581766,0.38372697883675705,0.09796592019230217,0.11977396285073183,0.6839076338884013,-0.6328791413021748,-0.06346344599917426,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
26.51530612244898,93.62567567567568,41,71,110.71952624248512,0.35803223165857,8514.693182963201,0,0.049533034857218584,0.12574646941172166,0.06683435426315333,0.42957630278364645,0.18643281373765894,0.12123836007143529,0.7307294279408517,-0.5471228515598301,-0.19439574680977034,12.2,26.84,58.4,93.44,0,T-7,2020-07-07
